dx,id,iri,max,mean,min,range,var,vel
0.08,A_7_14.0_0.1_175.csv,2.551919687582421,2.108556158928021,0.0025084796983405816,-1.4186485623192095,3.5272047212472306,0.09478130265520408,14.0
0.22026431718061676,A_3_11.0_0.5_50.csv,2.433275064926714,0.6305804773110623,0.0008637725558865051,-0.7361722712360291,1.3667527485470914,0.03310548876620501,11.0
0.2320185614849188,B_1_29.0_0.5_125.csv,4.566765054934434,2.2549197489005213,0.01087668875134216,-1.9102342169935917,4.165153965894113,0.5956488963261702,29.0
0.11001100110011,C_5_11.0_0.2_100.csv,9.249344527272646,2.272032729566003,-0.0007973201849438996,-2.4139037777886383,4.685936507354642,0.6002697813592723,11.0
0.025,A_2_5.0_0.2_200.csv,2.042916324937709,2.141006771841824,0.0004276780783267545,-1.2530318646840526,3.3940386365258766,0.01433504786778317,5.0
0.4273504273504273,C_4_32.0_0.1_75.csv,8.299601709948455,4.643727788463075,-0.03407879177496677,-3.5073350246688504,8.151062813131926,2.0355400909733494,32.0
0.3067484662576687,C_5_23.0_0.4_75.csv,8.928313086437294,3.3763374154812977,0.003200656857904493,-2.787176540467359,6.163513955948657,1.3972051914750485,23.0
0.3401360544217687,C_7_17.0_0.5_50.csv,9.602620457799938,8.181441688818616,0.012942136433446704,-4.889385300141531,13.070826988960146,1.3828645274523221,17.0
0.14866468842729974,B_9_26.0_0.30000000000000004_175.csv,4.2124370677088265,2.315335345654999,0.006647728028267915,-2.5501068822868858,4.865442227941885,0.48277342251847766,26.0
0.15337423312883436,C_0_23.0_0.2_150.csv,10.68998527772534,8.353008520105941,0.0038190139625648442,-5.858632831678918,14.21164135178486,2.6936689344234903,23.0
0.040000000000000015,C_5_8.0_0.30000000000000004_200.csv,8.966324404059122,1.816650728958132,-0.00014529852056483096,-1.90838621195,3.725036940908132,0.30721700384520934,8.0
0.08,C_8_8.0_0.1_100.csv,8.737753823027216,2.3908698384947003,0.0026692683198323956,-1.918318448493452,4.309188286988152,0.3745182965194268,8.0
0.08,C_6_14.0_0.1_175.csv,8.109238614126294,2.4689829786027406,0.01086983923088492,-2.897612435519844,5.3665954141225845,0.756718853713752,14.0
0.11210762331838564,A_2_14.0_0.2_125.csv,2.042916324937709,2.1213768995139883,0.003069900010628971,-1.3334312569370526,3.454808156451041,0.0644165776950419,14.0
0.06666666666666668,B_5_5.0_0.5_75.csv,4.253035621490845,0.4179808000385865,2.5208192083910314e-05,-0.3478997118354677,0.7658805118740541,0.009870707310604247,5.0
0.08,A_1_8.0_0.2_100.csv,2.5718795388223104,0.5988933881473791,0.0014030254048923627,-0.5110648719020913,1.1099582600494704,0.03043597360950578,8.0
0.2602597402597403,A_5_26.0_0.30000000000000004_100.csv,2.2415811010147806,0.9583175090941328,0.0009852789738055633,-0.8594995581635231,1.817817067257656,0.11011342667870984,26.0
0.07002096436058701,C_9_14.0_0.30000000000000004_200.csv,8.424874135417655,3.5055277573306984,0.006944264397109603,-5.033959065155887,8.539486822486586,0.7703779493111341,14.0
0.06402048655569782,A_9_8.0_0.5_125.csv,2.0195816214201177,0.7095357806395097,0.0008360759373665532,-1.2204902467765788,1.9300260274160885,0.013082221783064233,8.0
0.08503401360544217,A_2_17.0_0.5_200.csv,1.8731631132444848,2.13809580943288,0.004581153006357435,-1.3649675048720007,3.503063314304881,0.07486933769074429,17.0
0.2801120448179272,A_7_35.0_0.4_125.csv,2.6103551217404717,1.9888997894078535,0.003705834927485594,-1.1872511484186132,3.176150937826467,0.23527949822691183,35.0
0.1934235976789168,B_7_29.0_0.1_150.csv,5.103839375164843,4.122159811383109,0.007505516530044163,-2.6788984865136976,6.801058297896807,0.7994609882161872,29.0
0.7042253521126759,A_1_35.0_0.1_50.csv,2.4904646960690524,1.1007816531153358,0.006438229997860812,-1.120336897637772,2.2211185507531077,0.16062833617402505,35.0
0.3205128205128205,C_6_32.0_0.4_100.csv,7.728863766910184,3.1422132793939443,0.023362717817143264,-4.024184117536671,7.166397396930615,1.8046194986390032,32.0
0.16583747927031509,B_9_29.0_0.5_175.csv,4.039163242840234,2.9255522471983904,0.00582656523850725,-2.6471997292850715,5.572751976483461,0.540441053815321,29.0
0.1485884101040119,A_9_26.0_0.4_175.csv,2.059136563585465,1.2295182161826057,0.00198387613036458,-1.322459871838192,2.551978088020798,0.11484617993282048,26.0
0.4608294930875576,C_8_23.0_0.5_50.csv,8.261324695495599,2.6780997602481054,0.02128012815897883,-2.733818582015023,5.411918342263128,1.0733440654764368,23.0
0.08503401360544217,C_9_17.0_0.5_200.csv,8.078326485680469,3.6656321115845154,0.010684746223130953,-5.150688721002658,8.816320832587174,0.9437605313119783,17.0
0.5208333333333334,A_1_26.0_0.1_50.csv,2.4904646960690524,1.1353386096610243,0.0039313952469672,-0.7833036929615406,1.918642302622565,0.13570195304091676,26.0
0.03333333333333333,C_8_5.0_0.4_150.csv,8.702280863395654,1.884856681986559,0.0006016518803467015,-1.1389053253961965,3.0237620073827554,0.061784792928319024,5.0
0.09718172983479106,A_3_17.0_0.2_175.csv,2.5127721679029715,0.7694045421455115,-0.0012303619473462998,-0.9891317413423356,1.758536283487847,0.08651383141774194,17.0
0.14513788098693758,B_6_29.0_0.5_200.csv,3.8533210828671733,1.6549502099850069,0.009387115812638257,-1.8630894557008209,3.5180396656858277,0.40071149021450625,29.0
0.17006802721088435,A_6_17.0_0.5_100.csv,1.9266605414335864,0.6222562354007491,0.0033515797266875686,-0.6222044029563119,1.244460638357061,0.043481067578019596,17.0
0.07335285505124453,A_6_11.0_0.30000000000000004_150.csv,2.0623798774286546,0.5400001210670262,0.0011109725492027805,-0.5458720863476892,1.0858722074147154,0.028396077143073805,11.0
0.05,C_8_5.0_0.5_100.csv,8.261324695495599,1.919221000061202,0.000566792120046081,-1.2960994957817051,3.2153204958429074,0.04640697226112566,5.0
0.0700280112044818,C_6_14.0_0.4_200.csv,7.728863766910184,1.925279984456632,0.0117176751629465,-2.4837603430206214,4.409040327477253,0.5621084982670219,14.0
0.1400560224089636,B_9_14.0_0.2_100.csv,4.3290097616705605,1.6595261301626465,0.004159048600756484,-2.4471406338183157,4.106666763980963,0.21695420566924473,14.0
0.4672897196261682,B_9_35.0_0.5_75.csv,4.039163242840234,3.0113134672246358,0.007497661857511632,-2.4603820271216112,5.471695494346247,0.6029147873617504,35.0
0.18315018315018314,B_8_32.0_0.2_175.csv,4.4610272141504765,1.8746758332719744,0.014391164169768999,-2.3591837901587955,4.23385962343077,0.5437147913069598,32.0
0.025,A_3_5.0_0.4_200.csv,2.5114027202806417,0.674924442562736,0.0005851610894644905,-0.4335319168646468,1.1084563594273829,0.0052736271542335586,5.0
0.1485884101040119,A_7_26.0_0.4_175.csv,2.6103551217404717,2.0415689877421586,0.0030099731248457644,-1.3786024307432931,3.4201714184854515,0.18176749283875523,26.0
0.1841620626151013,B_4_23.0_0.2_125.csv,4.250912510396323,1.747408122193784,-0.007311020364865771,-2.172247891707785,3.919656013901569,0.36786738579763456,23.0
0.3875968992248062,B_4_29.0_0.1_75.csv,4.149800854974227,1.8280025291789048,-0.012624189475650744,-1.8913498477224573,3.7193523769013623,0.45173274689084925,29.0
0.18315018315018314,C_9_32.0_0.2_175.csv,8.658019523341121,5.760752123793211,0.009837602080364903,-5.1868184287783645,10.947570552571577,2.6412110075804396,32.0
0.18315018315018314,B_3_32.0_0.4_175.csv,5.022805440561283,1.9933432515447589,-0.010017109120353378,-2.193496020131368,4.186839271676127,0.7410139683577318,32.0
0.1150747986191024,B_2_23.0_0.2_200.csv,4.085832649875418,4.389518526955899,0.013820292435596671,-3.0360265386000003,7.4255450655559,0.497479136757041,23.0
0.04572473708276177,A_1_8.0_0.5_175.csv,2.283382527467217,0.3723783536129514,0.0011021261386909352,-0.4009550341014509,0.7733333877144023,0.012524803977549452,8.0
0.3401360544217687,C_2_17.0_0.2_50.csv,8.171665299750838,8.697940368373548,0.014425329076678027,-4.625139774167524,13.323080142541071,1.2880708583543108,17.0
0.08503401360544217,A_6_17.0_0.5_200.csv,1.9266605414335864,0.6160950497868871,0.003501948015304402,-0.6136320058795048,1.229727055666392,0.04297545695877032,17.0
0.16,A_3_8.0_0.5_50.csv,2.433275064926714,0.6252386739374659,0.0007409080575735783,-0.4773323315329615,1.1025710054704274,0.01355139964153836,8.0
0.1,A_4_5.0_0.4_50.csv,2.0377393379112507,0.2069534555012095,-6.30306032361963e-06,-0.2368101024140584,0.4437635579152679,0.0032126715456115592,5.0
0.1736111111111111,B_6_26.0_0.1_150.csv,4.054619307063147,1.5086160871226033,0.010089761885785895,-1.955521881531528,3.464137968654131,0.3996853462262083,26.0
0.5208333333333334,A_3_26.0_0.1_50.csv,2.4675808631414107,0.8045988495427958,-0.003014381497860451,-1.0247978976547636,1.8293967471975594,0.127708720109961,26.0
0.11334841628959275,B_7_17.0_0.30000000000000004_150.csv,5.192174542048014,4.2414391332555965,0.007893112535565776,-2.9025060830943863,7.143945216349983,0.4567277235459168,17.0
0.025,C_8_5.0_0.5_200.csv,8.261324695495599,1.9054610416918152,0.0006089989360789508,-1.277274730740679,3.182735772432494,0.046151903206746336,5.0
0.2801120448179272,B_2_35.0_0.5_125.csv,3.7463262264889687,4.171220844047456,0.0184261080445828,-2.071394761588181,6.2426156056356366,0.6532568146129211,35.0
0.2,B_2_35.0_0.4_175.csv,3.984132198436942,4.450350669686789,0.020692296278914384,-2.5037446418818616,6.954095311568651,0.7623990891880931,35.0
0.7042253521126759,B_2_35.0_0.1_50.csv,3.987771817029136,4.505023357027867,0.019319161579076517,-2.2899281621997987,6.794951519227666,0.7321136653872561,35.0
0.16,A_0_8.0_0.1_50.csv,2.6304486960612268,2.1219098611285574,-0.0009482428507059462,-1.2716472841167523,3.3935571452453095,0.040257416802155624,8.0
0.05502471169686986,B_5_11.0_0.30000000000000004_200.csv,4.483162202029561,1.0911064057720552,-0.00016554180045794996,-1.3335442319710642,2.4246506377431194,0.13790451422811323,11.0
0.4273504273504273,C_3_32.0_0.2_75.csv,10.051088671611888,3.8838565294019753,-0.017323639584476937,-4.149026712502509,8.032883241904484,2.799412315550164,32.0
0.5825581395348838,C_5_29.0_0.30000000000000004_50.csv,8.966324404059122,3.2720514861376166,0.006774898930809695,-3.739239392604204,7.01129087874182,1.6910810976226276,29.0
0.2564102564102564,B_7_32.0_0.2_125.csv,5.299942020572137,3.9597969549939984,0.0073862914137494354,-2.5771376664904464,6.536934621484445,0.8630032373508617,32.0
0.0880281690140845,B_0_11.0_0.4_125.csv,5.002251022463458,4.035006343967947,-0.001720671391877524,-3.287424639266477,7.322430983234424,0.23353912522474718,11.0
0.025,B_5_5.0_0.1_200.csv,4.58631071255032,0.6387741283159549,-0.0003243800336673402,-0.6248654819584714,1.2636396102744263,0.039958213332764024,5.0
0.2806722689075631,B_9_14.0_0.30000000000000004_50.csv,4.2124370677088265,1.460217386058558,0.00431327989735145,-2.449450679831251,3.909668065889809,0.17416125613938663,14.0
0.16583747927031509,B_9_29.0_0.1_175.csv,4.284195973826884,2.7749511048099293,0.005402251861558926,-2.584325272331171,5.3592763771411,0.5698404457008897,29.0
0.2801120448179272,B_6_35.0_0.2_125.csv,4.044660569828629,1.908114866174789,0.011374784068835672,-2.0730852254524224,3.9812000916272114,0.5478717706115264,35.0
0.2335664335664336,B_0_35.0_0.30000000000000004_150.csv,5.296370574410284,3.984792394001031,0.006562055770766653,-2.927756160460468,6.912548554461499,0.9342285140014602,35.0
0.11334841628959275,A_8_17.0_0.30000000000000004_150.csv,2.0822293474237235,0.6938603580033912,0.003928725865317614,-0.5981444519051559,1.292004809908547,0.055535985311079644,17.0
0.20000000000000004,A_0_20.0_0.30000000000000004_100.csv,2.648185287205142,2.1177296420020686,0.0004856735742858343,-1.7162612658397478,3.8339909078418164,0.1509167904017579,20.0
0.06666666666666668,B_7_5.0_0.2_75.csv,5.299942020572137,3.901164942402896,0.001033069781731082,-2.648488098282427,6.549653040685323,0.07152806038605154,5.0
0.08503401360544217,B_4_17.0_0.1_200.csv,4.149800854974227,1.630555178530029,-0.004373356544541802,-2.196083958513375,3.8266391370434043,0.26194956697209926,17.0
0.028571428571428567,C_4_5.0_0.5_175.csv,8.040046294694184,0.9445185508523544,-0.0001910193810387519,-1.0179314921154712,1.9624500429678255,0.04209550311705435,5.0
0.1934235976789168,C_7_29.0_0.1_150.csv,10.207678750329686,8.244319622766218,0.015011033060088327,-5.357796973027394,13.602116595793612,3.1978439528647487,29.0
0.06402048655569782,C_7_8.0_0.2_125.csv,10.599884041144273,8.270532532345946,0.004269109634453062,-5.740207386177341,14.010739918523287,0.6639780299054541,8.0
0.2906976744186047,C_6_29.0_0.2_100.csv,8.089321139657258,2.985884139435961,0.020225140477852933,-3.990988527120193,6.9768726665561545,1.7374389815982756,29.0
0.025,C_1_5.0_0.4_200.csv,10.285628912255783,0.9954787125570084,0.0013655880714708716,-0.857359507903782,1.8528382204607903,0.07739110775632604,5.0
0.2320185614849188,A_7_29.0_0.4_125.csv,2.6103551217404717,2.006676831313261,0.0038035368064251044,-1.381034980471156,3.387711811784417,0.2025637022118355,29.0
0.17513134851138354,B_1_35.0_0.2_200.csv,5.143759077644621,2.954366074929293,0.01256693273446721,-2.286121233379902,5.240487308309195,0.8125467165907576,35.0
0.09718172983479106,B_4_17.0_0.2_175.csv,4.250912510396323,1.574221089589885,-0.004533135867545143,-2.0519863946946875,3.6262074842845724,0.2487713609694068,17.0
0.1934235976789168,A_5_29.0_0.5_150.csv,2.1265178107454226,0.9738474465797521,0.0021175105515404773,-0.9642990014411544,1.9381464480209065,0.11885763391358149,29.0
0.20833333333333331,C_7_26.0_0.5_125.csv,9.602620457799938,7.779836703154056,0.01547931524664453,-5.641770828769381,13.421607531923438,2.5861069691561154,26.0
0.5208333333333334,A_0_26.0_0.1_50.csv,2.6304486960612268,1.933340467651308,0.0005526102377008962,-1.2491546275904188,3.182495095241727,0.16190367703823655,26.0
0.3472222222222222,C_3_26.0_0.4_75.csv,10.045610881122569,3.776055796505753,-0.012626855192707268,-4.069746459058095,7.845802255563848,2.099318096667394,26.0
0.09338303821062444,A_1_14.0_0.30000000000000004_150.csv,2.506200110647411,0.8771578561681309,0.002546377251020246,-0.6500199799376878,1.5271778361058188,0.06027230565626732,14.0
0.11010989010989013,B_3_11.0_0.30000000000000004_100.csv,4.821440320793416,1.2899761390335625,0.00195359417861324,-1.460672236010575,2.7506483750441375,0.18259348711436882,11.0
0.07336757153338225,A_4_11.0_0.2_150.csv,2.125456255198161,0.7725749550341251,-0.0011517170837259518,-0.8603129047457598,1.6328878597798848,0.03697488149656701,11.0
0.04,B_3_8.0_0.2_200.csv,5.025544335805944,1.4469523447739032,0.0013913368216252034,-1.4752527146173884,2.922205059391292,0.1204667636652285,8.0
0.1736111111111111,B_7_26.0_0.4_150.csv,5.220710243480943,4.194595084592971,0.007869653552360762,-2.886118358631345,7.080713443224316,0.7571418099336895,26.0
0.3508771929824561,A_4_35.0_0.5_100.csv,2.010011573673546,1.09949741301107,-0.01037929603827283,-1.0738593158406091,2.173356728851679,0.13797591754747107,35.0
0.1600638977635783,A_5_8.0_0.30000000000000004_50.csv,2.2415811010147806,0.4079743397787939,5.46509175275227e-05,-0.4099163887989715,0.8178907285777655,0.014933036493373785,8.0
0.16,C_0_32.0_0.4_200.csv,10.004502044926916,7.619513017783644,0.014484923978419297,-4.494961695930988,12.114474713714632,3.1705555566973938,32.0
0.6423076923076925,C_2_32.0_0.30000000000000004_50.csv,7.945847558452193,8.648303124625823,0.04796781324458157,-4.018424963595401,12.666728088221223,2.556909799842961,32.0
0.03333333333333333,C_7_5.0_0.4_150.csv,10.441420486961887,8.468266923403565,0.002486255869964835,-5.163873600712505,13.632140524116071,0.19805209550579392,5.0
0.040000000000000015,C_3_5.0_0.30000000000000004_125.csv,9.642880641586832,2.529525118473261,0.0025874164132074517,-2.0503670600963337,4.579892178569595,0.13595734605938248,5.0
0.16,B_4_20.0_0.5_125.csv,4.020023147347092,1.6478694033670456,-0.005270977165354114,-1.854841451160428,3.5027108545274737,0.2619751670189705,20.0
0.17006802721088435,C_9_17.0_0.5_100.csv,8.078326485680469,3.4400736792870346,0.010433037749314231,-4.9997689412306014,8.439842620517636,0.9422801556616764,17.0
0.1841620626151013,C_7_23.0_0.2_125.csv,10.599884041144273,8.109901422920087,0.016096166685213048,-6.138536987100312,14.248438410020398,2.728595563002035,23.0
0.08,A_8_8.0_0.4_100.csv,2.1755702158489134,0.4703710237864228,0.0006383120114762504,-0.4591201003041236,0.9294911240905464,0.014624901469245223,8.0
0.025,A_4_5.0_0.1_200.csv,2.0749004274871137,0.2937129704056889,-0.00019835091503699162,-0.3267906931546823,0.6205036635603711,0.009241594339191181,5.0
0.16,A_9_20.0_0.4_125.csv,2.059136563585465,0.976512473176348,0.002668213525704851,-1.3107446193574184,2.2872570925337663,0.07920955460283,20.0
0.06402048655569782,A_9_8.0_0.4_125.csv,2.059136563585465,0.8180408159033288,0.0008637005052916805,-1.2626077006099077,2.0806485165132367,0.01763074527239132,8.0
0.04572473708276177,B_8_8.0_0.5_175.csv,4.1306623477478,0.9300941621005132,0.001234892908164135,-0.7848108332738474,1.7149049953743605,0.04183324788216223,8.0
0.2320185614849188,B_0_29.0_0.4_125.csv,5.002251022463458,3.8986893533885283,0.006279653167448543,-2.3285034064226884,6.227192759811217,0.7270739253396593,29.0
0.14684287812041116,B_4_11.0_0.4_75.csv,4.0754786758225015,0.9990977857260268,-0.0016348065192490588,-1.3932538543960518,2.3923516401220786,0.09834718034144374,11.0
0.3408163265306123,B_7_17.0_0.30000000000000004_50.csv,5.192174542048014,4.24041491030802,0.006222478252192241,-2.593014726306462,6.833429636614483,0.40282436740456284,17.0
0.03333333333333333,A_0_5.0_0.2_150.csv,2.672496319431335,2.134065931441501,-0.0003606875957039366,-1.3273157380099212,3.461381669451422,0.017161696284913246,5.0
0.2320185614849188,A_6_29.0_0.5_125.csv,1.9266605414335864,0.8086441627498588,0.0047269131516028354,-0.9298004616506566,1.7384446244005154,0.0995416600982007,29.0
0.17513134851138354,A_7_35.0_0.5_200.csv,2.4006551144499846,1.9776885825364818,0.0041509188581439335,-1.3043516787568927,3.282040261293375,0.21864415315035562,35.0
0.3875968992248062,C_7_29.0_0.2_75.csv,10.599884041144273,7.435597224030932,0.01604675349110155,-5.54923353394477,12.984830757975702,3.250904182211325,29.0
0.4608294930875576,A_7_23.0_0.4_50.csv,2.6103551217404717,2.09436671147804,0.004084744092428286,-1.3605528875624155,3.4549195990404558,0.14590911317382396,23.0
0.08,B_6_8.0_0.2_100.csv,4.044660569828629,0.9064690404287168,0.0012731796613808068,-1.0294349485994845,1.9359039890282013,0.07698546653152832,8.0
0.13333333333333333,C_7_20.0_0.4_150.csv,10.441420486961887,8.422916973534301,0.012940557176004326,-6.208811829287063,14.631728802821364,2.2419927083520363,20.0
0.3401360544217687,B_5_17.0_0.2_50.csv,4.624672263636323,1.383246400882681,-0.00010785813314956562,-1.2700509148664314,2.6532973157491124,0.2487147527258868,17.0
0.028571428571428567,B_2_5.0_0.2_175.csv,4.085832649875418,4.236566819906331,0.0008472815591292269,-2.5076401214419306,6.744206941348262,0.056617071687964336,5.0
0.3508771929824561,A_9_35.0_0.4_100.csv,2.059136563585465,1.4746019691994268,0.0019463250237096615,-1.3178076570926085,2.7924096262920353,0.15277800369894323,35.0
0.2083160083160084,B_3_26.0_0.30000000000000004_125.csv,4.821440320793416,1.7752341373752656,-0.0044491462218463305,-1.9918388643065088,3.7670730016817746,0.5251337733022292,26.0
0.1,C_7_20.0_0.1_200.csv,10.207678750329686,8.375020755183662,0.011098723999844315,-6.10607922828377,14.481099983467432,2.3311990729449428,20.0
0.3875968992248062,B_4_29.0_0.4_75.csv,4.0754786758225015,1.9438581304636933,-0.012570903792099247,-1.6326387489630676,3.576496879426761,0.4144151513677284,29.0
0.0700280112044818,B_1_14.0_0.4_200.csv,5.1428144561278915,1.389553051735444,0.004045163806968337,-1.1879493723095111,2.577502424044955,0.21768717791894615,14.0
0.03333333333333333,B_6_5.0_0.5_150.csv,3.8533210828671733,0.2828347741620977,0.0003423673029316094,-0.502168852470463,0.7850036266325606,0.008166058936453335,5.0
0.1150747986191024,A_9_23.0_0.5_200.csv,2.0195816214201177,1.161081193366098,0.003273823169220392,-1.306270029966116,2.467351223332214,0.09512447029034941,23.0
0.08,B_4_14.0_0.4_175.csv,4.0754786758225015,1.3342012387516724,-0.0031441160334786597,-1.5527184915449497,2.886919730296622,0.17058129965080765,14.0
0.35034965034965043,C_4_35.0_0.30000000000000004_100.csv,8.026392654877553,4.802302383427661,-0.037717035812529554,-4.0875843767434015,8.889886760171063,2.2498949296154254,35.0
0.20833333333333331,C_3_26.0_0.1_125.csv,9.870323452565644,3.936709347820259,-0.016038835306439462,-4.5012214003601105,8.437930748180369,2.2978697765398035,26.0
0.4282051282051283,C_1_32.0_0.30000000000000004_75.csv,10.024800442589644,4.874347874833108,0.022303076538050342,-3.887574469076849,8.761922343909957,2.6657325647127372,32.0
0.4,B_5_20.0_0.4_50.csv,4.464156543218647,1.640235639277235,0.0017826722541537906,-1.3866162436388103,3.0268518829160453,0.32625571683145793,20.0
0.1,A_5_5.0_0.1_50.csv,2.29315535627516,0.2630017481325512,-6.658320439577691e-05,-0.2772995094530906,0.5403012575856418,0.008263466221698589,5.0
0.20000000000000004,A_7_35.0_0.30000000000000004_175.csv,2.596087271024007,1.9897345403725009,0.006155721993568107,-1.17636041742293,3.1660949577954307,0.244909364546142,35.0
0.2083160083160084,C_6_26.0_0.30000000000000004_125.csv,8.249519509714618,3.1277246420769447,0.020825563867370292,-3.730563001250152,6.858287643327097,1.589756757976931,26.0
0.2083160083160084,A_9_26.0_0.30000000000000004_125.csv,2.1062185338544137,1.1039155129728524,0.0033777960042574357,-1.253018657700492,2.3569341706733447,0.12135596688096435,26.0
0.18315018315018314,B_1_32.0_0.5_175.csv,4.566765054934434,2.5561238580529646,0.01120867037010951,-2.320633833778093,4.876757691831058,0.7068123808783927,32.0
0.35034965034965043,B_3_35.0_0.30000000000000004_100.csv,4.821440320793416,1.94960468474134,-0.005445018287325979,-2.2171532840070567,4.166757968748397,0.7719452725456222,35.0
0.0880281690140845,A_6_11.0_0.1_125.csv,2.0273096535315736,0.5556604726790093,0.0015970966019350926,-0.5248376823778367,1.080498155056846,0.03319474154445143,11.0
0.22026431718061676,B_4_11.0_0.4_50.csv,4.0754786758225015,0.975860844483048,-0.0014665877389728932,-1.3026635053097224,2.2785243497927703,0.10211253555482665,11.0
0.22026431718061676,B_6_11.0_0.4_50.csv,3.864431883455092,0.7434490463611032,0.003212413696315413,-0.8299003270569923,1.5733493734180954,0.08778672539570014,11.0
0.1400560224089636,C_6_14.0_0.4_100.csv,7.728863766910184,1.9140608944208983,0.011309625074398926,-2.3958809288969998,4.309941823317898,0.5491281781920762,14.0
0.6410256410256411,A_2_32.0_0.4_50.csv,1.992066099218471,2.2119997088039174,0.0092708946056794,-1.0900233024607355,3.302023011264653,0.15204006758735794,32.0
0.3067484662576687,C_9_23.0_0.4_75.csv,8.236546254341862,3.938075616336687,0.01264206735091791,-4.920478103298884,8.858553719635571,1.489345617353563,23.0
0.5813953488372093,B_5_29.0_0.2_50.csv,4.624672263636323,1.6148110679853824,0.0031481953422526623,-1.830604575255978,3.4454156432413603,0.4476909998411812,29.0
0.2304147465437788,B_8_23.0_0.2_100.csv,4.4610272141504765,1.5460699213579023,0.010177697757050033,-1.8716123494048145,3.417682270762717,0.3683662972541987,23.0
0.11001100110011,B_6_11.0_0.2_100.csv,4.044660569828629,1.0542012663290627,0.0030048129159919203,-1.0708922389956763,2.125093505324739,0.13021249988983238,11.0
0.2602597402597403,B_8_26.0_0.30000000000000004_100.csv,4.164458694847447,1.5221376762175904,0.013406986637784979,-2.1585616443300597,3.6806993205476504,0.3843650423243481,26.0
0.13157894736842105,C_6_23.0_0.4_175.csv,7.728863766910184,3.065103407098632,0.02064035170557188,-3.04099245383768,6.106095860936312,1.2066222878853856,23.0
0.15337423312883436,A_4_23.0_0.2_150.csv,2.125456255198161,0.8552703835683779,-0.004047747360538412,-1.051175526222808,1.9064459097911859,0.08895903702170012,23.0
0.06289308176100629,A_9_11.0_0.1_175.csv,2.142097986913442,0.8459585189689491,0.0015740053029475417,-1.2255565377908246,2.0715150567597735,0.04353973453502011,11.0
0.2,C_3_20.0_0.1_100.csv,9.870323452565644,3.953817626048192,-0.0048626619567979186,-4.054168102775795,8.007985728823986,1.827600012095229,20.0
0.4273504273504273,B_9_32.0_0.1_75.csv,4.284195973826884,2.6913827527809526,0.004454418528121068,-2.4209155613355846,5.112298314116537,0.6073969168123436,32.0
0.26666666666666666,B_4_20.0_0.5_75.csv,4.020023147347092,1.624473964510036,-0.00491785517362931,-1.8248891333040052,3.4493630978140413,0.256612809970435,20.0
0.3508771929824561,A_5_35.0_0.4_100.csv,2.2320782716093235,0.8613198915722526,0.000640532377670399,-1.1734526605932238,2.0347725521654763,0.13804917275090708,35.0
0.4,C_9_20.0_0.2_50.csv,8.658019523341121,3.3785226077737023,0.014427803040808719,-5.311100566290592,8.689623174064295,1.3383899717215524,20.0
0.2304147465437788,A_5_23.0_0.1_100.csv,2.29315535627516,0.8987509859520886,0.0004934582909055337,-0.8099090156539078,1.7086600016059963,0.10297513128265041,23.0
0.03333333333333334,B_6_5.0_0.30000000000000004_150.csv,4.124759754857309,0.6843117462866734,4.488543479599116e-05,-0.5576568343998786,1.241968580686552,0.020572491423042873,5.0
0.04,C_4_5.0_0.2_125.csv,8.501825020792646,1.3268549623427284,-0.0006847745704371977,-1.1711736711715772,2.4980286335143056,0.12583093530872347,5.0
0.1841620626151013,A_4_23.0_0.2_125.csv,2.125456255198161,0.873704061096892,-0.003655510182432889,-1.0861239458538927,1.9598280069507847,0.09196684644940865,23.0
0.05336179295624333,C_0_8.0_0.4_150.csv,10.004502044926916,8.251608414264659,-0.0025482347927972405,-5.9588481281063315,14.210456542370991,0.5084355689984834,8.0
0.06402555910543133,B_6_8.0_0.30000000000000004_125.csv,4.124759754857309,0.9844041032115708,0.0008889529493068622,-0.9253192491214378,1.9097233523330086,0.061318906883015695,8.0
0.2303448275862069,B_0_23.0_0.30000000000000004_100.csv,5.296370574410284,4.214795287662766,0.0013588329236289588,-3.1906627614140657,7.405458049076832,0.6878425808552905,23.0
0.1841620626151013,A_6_23.0_0.2_125.csv,2.0223302849143145,0.7148564329844032,0.00463788251880431,-0.7858807349937201,1.5007371679781234,0.08178630959448725,23.0
0.3205128205128205,C_1_32.0_0.5_100.csv,9.133530109868868,5.102781600216573,0.023164601493853042,-4.511856929963578,9.614638530180152,2.7139961488370177,32.0
0.7042253521126759,C_1_35.0_0.1_50.csv,9.961858784276211,4.403126612461342,0.02575291999144322,-4.481347590551088,8.88447420301243,2.570053378784401,35.0
0.1400560224089636,C_4_14.0_0.5_100.csv,8.040046294694184,2.76363563904606,-0.006612630294374235,-3.2115677509853464,5.975203390031407,0.6216005685958644,14.0
0.08804920913884008,B_8_11.0_0.30000000000000004_125.csv,4.164458694847447,1.1493784901851194,0.002522866500692918,-0.9927063711116848,2.142084861296804,0.11017048907666005,11.0
0.2336448598130841,B_2_35.0_0.1_150.csv,3.987771817029136,4.4342504144290285,0.01938937235947058,-2.2715452067319797,6.705795621161008,0.7017452822887063,35.0
0.05,B_4_5.0_0.5_100.csv,4.020023147347092,0.4803997918962714,-7.424476897379498e-05,-0.5167323894763671,0.9971321813726386,0.010677173373480776,5.0
0.040000000000000015,C_7_5.0_0.30000000000000004_125.csv,10.384349084096028,8.332817443904617,0.002474564899799059,-5.473435904368873,13.80625334827349,0.24324309737393088,5.0
