True_M_S,True_M_S_M_U_Ratio,Input_M_S,Input_M_S_M_U_Ratio,True_IRI,Est_IRI,Est_IRI_Wrong_Parameter
392.0,14.0,208,7.429,5.64068732122567,5.538238126301387,3.2806319466772966
392.0,14.0,208,7.429,3.85094912156503,3.7686779647679827,2.1306995915845643
392.0,14.0,208,7.429,4.564458458184601,4.484769283323523,2.5502041810098666
392.0,14.0,208,7.429,5.7600803794276185,5.636534243266479,3.2293134450070617
392.0,14.0,208,7.429,4.5363335392826825,4.437764387620612,2.730766903580551
392.0,14.0,208,7.429,4.85293412830562,4.78875568122085,2.7183807430201186
392.0,14.0,208,7.429,5.253806555660671,5.149056444252005,2.9844620186907522
392.0,14.0,208,7.429,5.932108531394192,5.831792007293517,3.303540993632511
392.0,14.0,208,7.429,4.936539523537977,4.847633146987517,2.761628449443131
392.0,14.0,208,7.429,4.047292520687275,3.9761165232481317,2.254970279582009
392.0,14.0,208,7.429,3.8947537986844036,3.8070886243233675,2.2490284992916454
392.0,14.0,208,7.429,4.457248930070845,4.386729599126238,2.5348208983471623
392.0,14.0,208,7.429,5.033390955691866,4.959736041848303,2.8963235386888972
392.0,14.0,208,7.429,3.3348422536167397,3.2645738876054464,1.8863329763266146
392.0,14.0,208,7.429,7.661449832747567,7.456931872645597,4.224191308172121
392.0,14.0,208,7.429,9.17068800514708,9.009733591191615,5.054461329333795
392.0,14.0,208,7.429,7.783729001547114,7.652870580530572,4.565433365123034
392.0,14.0,208,7.429,8.89630366756205,8.740964439740925,5.113079800983394
392.0,14.0,208,7.429,8.59272447570084,8.416703992314677,4.854650540261374
392.0,14.0,208,7.429,6.119409915540167,6.035372015671034,3.2965078318584156
392.0,14.0,208,7.429,9.202490771294398,9.053139998787774,5.065042608046478
392.0,14.0,208,7.429,8.708751858985133,8.559142453376829,4.901433050104519
392.0,14.0,208,7.429,7.756599472928511,7.627659654728857,4.1980979420402305
392.0,14.0,208,7.429,7.034859192038396,6.877633333089351,4.038471209669339
392.0,14.0,208,7.429,7.721921471038906,7.545930092375941,4.18787048327865
392.0,14.0,208,7.429,8.549257396575253,8.341512314236793,4.825545573301533
392.0,14.0,208,7.429,8.976005853554874,8.794928991941529,4.831045907293799
392.0,14.0,208,7.429,8.077949204654352,7.923659840533216,4.57477239305125
392.0,14.0,208,7.429,8.828930897974965,8.66371914226252,4.895845344717629
392.0,14.0,208,7.429,8.489550366144636,8.305141943054897,4.759480022471938
392.0,14.0,208,7.429,8.075969292713214,7.894955147428341,4.448967748134675
392.0,14.0,208,7.429,7.9076031330728425,7.741885549923215,4.429548597417521
392.0,14.0,208,7.429,8.003751348359506,7.820415145584489,4.585961129455419
392.0,14.0,208,7.429,8.11506501421495,7.938151257975872,4.711669269218528
392.0,14.0,208,7.429,7.115621411705112,6.964349507965211,4.117677282931534
392.0,14.0,208,7.429,6.875847858874166,6.781341488437277,3.9483593402984405
392.0,14.0,208,7.429,7.41219230002382,7.2819367951954215,4.238635974422643
392.0,14.0,208,7.429,8.551820827782509,8.381228652950636,4.856934461547571
392.0,14.0,208,7.429,7.570049663959958,7.444766616443905,4.52037434683794
392.0,14.0,208,7.429,7.071235108418641,6.9363730563384545,3.8993954182280977
392.0,14.0,208,7.429,9.473282011385349,9.264497655134043,5.188361277690037
392.0,14.0,208,7.429,6.693958347551518,6.554359221953507,3.8021322331099623
392.0,14.0,208,7.429,7.378930348965102,7.255881931623655,4.215901935585381
392.0,14.0,208,7.429,7.6136050657021554,7.486395182364716,4.413846189514004
392.0,14.0,208,7.429,7.295109892985118,7.197715690374356,4.085251177052367
392.0,14.0,208,7.429,8.125610664303052,8.011181200499085,4.55322716822528
392.0,14.0,208,7.429,8.110604637190185,7.944716129611949,4.5356147742991855
392.0,14.0,208,7.429,8.018554292995736,7.886599472946375,4.49816454068444
406.0,14.5,208,7.429,1.4984385497408048,1.4550860899993514,0.834510250714485
406.0,14.5,208,7.429,2.279540585967038,2.227282457103679,1.237926205303409
406.0,14.5,208,7.429,1.6751391673259255,1.6349122995744498,0.9366835633561597
406.0,14.5,208,7.429,1.2569876578833425,1.231482171663769,0.7218670067703264
406.0,14.5,208,7.429,2.049177959953141,2.0194264534509276,1.0771549538821419
406.0,14.5,208,7.429,0.22517448138928273,0.2196093775188329,0.12097077227565792
406.0,14.5,208,7.429,0.8396407156589245,0.8242799696721378,0.4517730463790947
406.0,14.5,208,7.429,0.7834269668774204,0.7712877948925868,0.4321717049128284
406.0,14.5,208,7.429,1.538985897603219,1.5111958712176081,0.813098937966836
406.0,14.5,208,7.429,1.5569655451304643,1.5219573205560022,0.8783317409535254
406.0,14.5,208,7.429,1.7132709774525456,1.677542118536771,0.9586822989698124
406.0,14.5,208,7.429,2.2836228640326435,2.2288062522155005,1.2530721577267936
406.0,14.5,208,7.429,2.5538988559897553,2.5068314630186217,1.4309630402833304
406.0,14.5,208,7.429,2.1656770025793604,2.108038634550357,1.217850256350336
406.0,14.5,208,7.429,1.2994428790136436,1.2740641911483308,0.715494656485535
406.0,14.5,208,7.429,2.48141198664964,2.4330043567268564,1.352717681766083
406.0,14.5,208,7.429,1.757048918082585,1.7301469241196425,0.9442244431632371
406.0,14.5,208,7.429,3.3600303242403626,3.292598510100461,1.76884705664597
406.0,14.5,208,7.429,2.794124300567109,2.738657767681549,1.5347406882266816
406.0,14.5,208,7.429,1.8004219910687032,1.7715979901089784,0.9780386067194954
406.0,14.5,208,7.429,1.7726177489008184,1.7400301471619128,0.9814897083472407
406.0,14.5,208,7.429,0.9605984242740598,0.9410121519026675,0.5278749992314951
406.0,14.5,208,7.429,1.9962829356389846,1.9652717907704453,1.0896108414069583
406.0,14.5,208,7.429,0.7146560471372335,0.700703715889923,0.38145609580121775
406.0,14.5,208,7.429,2.2854435644568847,2.2394974397866054,1.2161599167677806
406.0,14.5,208,7.429,0.13996952352859857,0.13700528096827178,0.07593924253780716
406.0,14.5,208,7.429,0.7770524763259953,0.7602900834941724,0.4207910350660595
406.0,14.5,208,7.429,3.746791562156421,3.683626635192792,2.0954032998101693
406.0,14.5,208,7.429,3.101676435094694,3.0396504187403486,1.7420191923506783
406.0,14.5,208,7.429,3.3268485137879704,3.2641744072882344,1.803630556792221
406.0,14.5,208,7.429,0.17260024785765354,0.16947503569055358,0.09804696173768535
406.0,14.5,208,7.429,0.4502466235052151,0.4416124612533724,0.24660870832558165
406.0,14.5,208,7.429,0.5037086454352715,0.49394393633413647,0.28164880555467264
406.0,14.5,208,7.429,3.938073794256384,3.8852510992783023,2.2210926665692807
406.0,14.5,208,7.429,4.42780951147841,4.345358312489604,2.411271978486028
406.0,14.5,208,7.429,4.688181253326136,4.605947147673976,2.6312934004863693
406.0,14.5,208,7.429,4.679743389858256,4.599136804364471,2.582486219130431
406.0,14.5,208,7.429,4.152393904222051,4.090221897661525,2.282773435894778
406.0,14.5,208,7.429,4.3983132023481915,4.324935114113417,2.291827287861063
406.0,14.5,208,7.429,5.50572272832788,5.410099129674725,2.9997070029925625
406.0,14.5,208,7.429,5.2124194018011405,5.126726870125369,2.8959552629103875
406.0,14.5,208,7.429,4.058927579908129,3.9775856516666317,2.2228504429848353
406.0,14.5,208,7.429,5.229487888189269,5.113011515332458,2.792966711483677
406.0,14.5,208,7.429,4.345279889652502,4.257565998509981,2.4381423430788227
406.0,14.5,208,7.429,4.716777844191145,4.644517935718598,2.5028940675890143
406.0,14.5,208,7.429,5.732982974851909,5.633192482747276,3.0415955804822556
406.0,14.5,208,7.429,4.374512503735991,4.299496762038216,2.4896867701031096
406.0,14.5,208,7.429,4.316586870416358,4.230592846622747,2.3348841252389465
406.0,14.5,208,7.429,4.767367995444496,4.6952309735408715,2.5166517771863606
406.0,14.5,208,7.429,6.028178273087421,5.876346588571987,3.4332878563206015
406.0,14.5,208,7.429,5.942798077758004,5.8376112616153035,3.2445909813579235
406.0,14.5,208,7.429,4.649853125185503,4.591733423271698,2.5539165598654305
406.0,14.5,208,7.429,5.64068732122567,5.538238126301387,3.178477372101843
406.0,14.5,208,7.429,3.85094912156503,3.7686779647679827,2.0593577370830225
406.0,14.5,208,7.429,4.564458458184601,4.484769283323523,2.464381488958515
406.0,14.5,208,7.429,5.7600803794276185,5.636534243266479,3.1164057987246823
406.0,14.5,208,7.429,4.5363335392826825,4.437764387620612,2.6486685629826052
406.0,14.5,208,7.429,4.85293412830562,4.78875568122085,2.628216026414261
406.0,14.5,208,7.429,5.253806555660671,5.149056444252005,2.885251733255349
406.0,14.5,208,7.429,5.932108531394192,5.831792007293517,3.1954420553499863
406.0,14.5,208,7.429,4.936539523537977,4.847633146987517,2.668719935256489
406.0,14.5,208,7.429,4.047292520687275,3.9761165232481317,2.1811299061032767
406.0,14.5,208,7.429,3.8947537986844036,3.8070886243233675,2.17528618608448
406.0,14.5,208,7.429,4.457248930070845,4.386729599126238,2.4470665351105945
406.0,14.5,208,7.429,5.033390955691866,4.959736041848303,2.8027617051068283
406.0,14.5,208,7.429,3.3348422536167397,3.2645738876054464,1.8253888387250057
406.0,14.5,208,7.429,7.661449832747567,7.456931872645597,4.076039097460756
406.0,14.5,208,7.429,9.17068800514708,9.009733591191615,4.8737561276732535
406.0,14.5,208,7.429,7.783729001547114,7.652870580530572,4.416728173537627
406.0,14.5,208,7.429,8.89630366756205,8.740964439740925,4.9586656748993585
406.0,14.5,208,7.429,8.59272447570084,8.416703992314677,4.702739124949231
406.0,14.5,208,7.429,6.119409915540167,6.035372015671034,3.1820405062839834
406.0,14.5,208,7.429,9.202490771294398,9.053139998787774,4.886063947449797
406.0,14.5,208,7.429,8.708751858985133,8.559142453376829,4.734968831913569
406.0,14.5,208,7.429,7.756599472928511,7.627659654728857,4.051229959838727
406.0,14.5,208,7.429,7.034859192038396,6.877633333089351,3.903484497283237
406.0,14.5,208,7.429,7.721921471038906,7.545930092375941,4.048563785222793
406.0,14.5,208,7.429,8.549257396575253,8.341512314236793,4.671196293542391
406.0,14.5,208,7.429,8.976005853554874,8.794928991941529,4.656847580295052
406.0,14.5,208,7.429,8.077949204654352,7.923659840533216,4.441417692403696
406.0,14.5,208,7.429,8.828930897974965,8.66371914226252,4.720949529120411
406.0,14.5,208,7.429,8.489550366144636,8.305141943054897,4.598715740178338
406.0,14.5,208,7.429,8.075969292713214,7.894955147428341,4.301545953374837
406.0,14.5,208,7.429,7.9076031330728425,7.741885549923215,4.278338604348109
406.0,14.5,208,7.429,8.003751348359506,7.820415145584489,4.4499173039008975
406.0,14.5,208,7.429,8.11506501421495,7.938151257975872,4.543529323255254
406.0,14.5,208,7.429,7.115621411705112,6.964349507965211,3.9768922776159754
406.0,14.5,208,7.429,6.875847858874166,6.781341488437277,3.812671334047546
406.0,14.5,208,7.429,7.41219230002382,7.2819367951954215,4.100179799044708
406.0,14.5,208,7.429,8.551820827782509,8.381228652950636,4.688221243072002
406.0,14.5,208,7.429,7.570049663959958,7.444766616443905,4.382611358883859
406.0,14.5,208,7.429,7.071235108418641,6.9363730563384545,3.7628762005558727
406.0,14.5,208,7.429,9.473282011385349,9.264497655134043,5.00957150031013
406.0,14.5,208,7.429,6.693958347551518,6.554359221953507,3.6720304462856213
406.0,14.5,208,7.429,7.378930348965102,7.255881931623655,4.074594489592146
406.0,14.5,208,7.429,7.6136050657021554,7.486395182364716,4.26946286355239
406.0,14.5,208,7.429,7.295109892985118,7.197715690374356,3.953416048255962
406.0,14.5,208,7.429,8.125610664303052,8.011181200499085,4.392120958381573
406.0,14.5,208,7.429,8.110604637190185,7.944716129611949,4.39252690672142
406.0,14.5,208,7.429,8.018554292995736,7.886599472946375,4.35076362978419
420.0,15.0,208,7.429,1.4984385497408048,1.4550860899993514,0.8098978434733001
420.0,15.0,208,7.429,2.279540585967038,2.227282457103679,1.1955944514733658
420.0,15.0,208,7.429,1.6751391673259255,1.6349122995744498,0.9096908080017689
420.0,15.0,208,7.429,1.2569876578833425,1.231482171663769,0.7035256534393693
420.0,15.0,208,7.429,2.049177959953141,2.0194264534509276,1.0426283498481543
420.0,15.0,208,7.429,0.22517448138928273,0.2196093775188329,0.11691397249545978
420.0,15.0,208,7.429,0.8396407156589245,0.8242799696721378,0.4368396717782812
420.0,15.0,208,7.429,0.7834269668774204,0.7712877948925868,0.41914412442994536
420.0,15.0,208,7.429,1.538985897603219,1.5111958712176081,0.7854957596526481
420.0,15.0,208,7.429,1.5569655451304643,1.5219573205560022,0.8529568466113088
420.0,15.0,208,7.429,1.7132709774525456,1.677542118536771,0.9275319303668593
420.0,15.0,208,7.429,2.2836228640326435,2.2288062522155005,1.2101575254117918
420.0,15.0,208,7.429,2.5538988559897553,2.5068314630186217,1.3900280257691018
420.0,15.0,208,7.429,2.1656770025793604,2.108038634550357,1.1815450438813235
420.0,15.0,208,7.429,1.2994428790136436,1.2740641911483308,0.6921740614395386
420.0,15.0,208,7.429,2.48141198664964,2.4330043567268564,1.308768560384775
420.0,15.0,208,7.429,1.757048918082585,1.7301469241196425,0.9118050173911103
420.0,15.0,208,7.429,3.3600303242403626,3.292598510100461,1.708353988848572
420.0,15.0,208,7.429,2.794124300567109,2.738657767681549,1.4828058497992833
420.0,15.0,208,7.429,1.8004219910687032,1.7715979901089784,0.946211699282678
420.0,15.0,208,7.429,1.7726177489008184,1.7400301471619128,0.951255622899148
420.0,15.0,208,7.429,0.9605984242740598,0.9410121519026675,0.510019251364857
420.0,15.0,208,7.429,1.9962829356389846,1.9652717907704453,1.0551006754970609
420.0,15.0,208,7.429,0.7146560471372335,0.700703715889923,0.3687871709271154
420.0,15.0,208,7.429,2.2854435644568847,2.2394974397866054,1.1733441535994396
420.0,15.0,208,7.429,0.13996952352859857,0.13700528096827178,0.07334354882738417
420.0,15.0,208,7.429,0.7770524763259953,0.7602900834941724,0.40705338760274123
420.0,15.0,208,7.429,3.746791562156421,3.683626635192792,2.032954209977548
420.0,15.0,208,7.429,3.101676435094694,3.0396504187403486,1.6876787967467135
420.0,15.0,208,7.429,3.3268485137879704,3.2641744072882344,1.742030308979027
420.0,15.0,208,7.429,0.17260024785765354,0.16947503569055358,0.09567334318886384
420.0,15.0,208,7.429,0.4502466235052151,0.4416124612533724,0.23829379927108252
420.0,15.0,208,7.429,0.5037086454352715,0.49394393633413647,0.2741811492543031
420.0,15.0,208,7.429,3.938073794256384,3.8852510992783023,2.163922542577825
420.0,15.0,208,7.429,4.42780951147841,4.345358312489604,2.332415668605246
420.0,15.0,208,7.429,4.688181253326136,4.605947147673976,2.5551772705424844
420.0,15.0,208,7.429,4.679743389858256,4.599136804364471,2.4979140905000157
420.0,15.0,208,7.429,4.152393904222051,4.090221897661525,2.205314090441268
420.0,15.0,208,7.429,4.3983132023481915,4.324935114113417,2.2164323067093052
420.0,15.0,208,7.429,5.50572272832788,5.410099129674725,2.9036310008772244
420.0,15.0,208,7.429,5.2124194018011405,5.126726870125369,2.806842974223683
420.0,15.0,208,7.429,4.058927579908129,3.9775856516666317,2.1529899852736434
420.0,15.0,208,7.429,5.229487888189269,5.113011515332458,2.6973790878053654
420.0,15.0,208,7.429,4.345279889652502,4.257565998509981,2.3591301985464592
420.0,15.0,208,7.429,4.716777844191145,4.644517935718598,2.4244613814108145
420.0,15.0,208,7.429,5.732982974851909,5.633192482747276,2.9404323110947255
420.0,15.0,208,7.429,4.374512503735991,4.299496762038216,2.4158757862357825
420.0,15.0,208,7.429,4.316586870416358,4.230592846622747,2.2601958033311678
420.0,15.0,208,7.429,4.767367995444496,4.6952309735408715,2.4328563677918336
420.0,15.0,208,7.429,6.028178273087421,5.876346588571987,3.3395583779336926
420.0,15.0,208,7.429,5.942798077758004,5.8376112616153035,3.155571567293265
420.0,15.0,208,7.429,4.649853125185503,4.591733423271698,2.4667389696731306
420.0,15.0,208,7.429,5.64068732122567,5.538238126301387,3.0825642430409164
420.0,15.0,208,7.429,3.85094912156503,3.7686779647679827,1.9932735741510914
420.0,15.0,208,7.429,4.564458458184601,4.484769283323523,2.3829233285912297
420.0,15.0,208,7.429,5.7600803794276185,5.636534243266479,3.0107319819164005
420.0,15.0,208,7.429,4.5363335392826825,4.437764387620612,2.568377075197931
420.0,15.0,208,7.429,4.85293412830562,4.78875568122085,2.5446540902922923
420.0,15.0,208,7.429,5.253806555660671,5.149056444252005,2.7926997556400086
420.0,15.0,208,7.429,5.932108531394192,5.831792007293517,3.0934441648132154
420.0,15.0,208,7.429,4.936539523537977,4.847633146987517,2.581435374444544
420.0,15.0,208,7.429,4.047292520687275,3.9761165232481317,2.1116165968649616
420.0,15.0,208,7.429,3.8947537986844036,3.8070886243233675,2.106823444750995
420.0,15.0,208,7.429,4.457248930070845,4.386729599126238,2.365588560232304
420.0,15.0,208,7.429,5.033390955691866,4.959736041848303,2.716063645401836
420.0,15.0,208,7.429,3.3348422536167397,3.2645738876054464,1.7693410615756298
420.0,15.0,208,7.429,7.661449832747567,7.456931872645597,3.937680522182179
420.0,15.0,208,7.429,9.17068800514708,9.009733591191615,4.7048618288998965
420.0,15.0,208,7.429,7.783729001547114,7.652870580530572,4.2777907493057645
420.0,15.0,208,7.429,8.89630366756205,8.740964439740925,4.816119113451739
420.0,15.0,208,7.429,8.59272447570084,8.416703992314677,4.560534958521955
420.0,15.0,208,7.429,6.119409915540167,6.035372015671034,3.0759789608261605
420.0,15.0,208,7.429,9.202490771294398,9.053139998787774,4.718712121238373
420.0,15.0,208,7.429,8.708751858985133,8.559142453376829,4.579537254739794
420.0,15.0,208,7.429,7.756599472928511,7.627659654728857,3.914845304835754
420.0,15.0,208,7.429,7.034859192038396,6.877633333089351,3.7755870354025656
420.0,15.0,208,7.429,7.721921471038906,7.545930092375941,3.9194933238968184
420.0,15.0,208,7.429,8.549257396575253,8.341512314236793,4.528958109418138
420.0,15.0,208,7.429,8.976005853554874,8.794928991941529,4.495432332790165
420.0,15.0,208,7.429,8.077949204654352,7.923659840533216,4.316349013331824
420.0,15.0,208,7.429,8.828930897974965,8.66371914226252,4.558849182046912
420.0,15.0,208,7.429,8.489550366144636,8.305141943054897,4.447946256183301
420.0,15.0,208,7.429,8.075969292713214,7.894955147428341,4.164809959515014
420.0,15.0,208,7.429,7.9076031330728425,7.741885549923215,4.138306740486735
420.0,15.0,208,7.429,8.003751348359506,7.820415145584489,4.325230325871436
420.0,15.0,208,7.429,8.11506501421495,7.938151257975872,4.385759565640129
420.0,15.0,208,7.429,7.115621411705112,6.964349507965211,3.8458975857562403
420.0,15.0,208,7.429,6.875847858874166,6.781341488437277,3.685568205074247
420.0,15.0,208,7.429,7.41219230002382,7.2819367951954215,3.9674174868498153
