True_M_U,True_M_S_M_U_Ratio,Input_M_U,Input_M_S_M_U_Ratio,True_IRI,Est_IRI,Est_IRI_Wrong_Parameter
46.222,4.5,28,7.429,3.85094912156503,3.7686779647679827,4.615243211323506
46.222,4.5,28,7.429,4.564458458184601,4.484769283323523,5.650320372249025
46.222,4.5,28,7.429,5.7600803794276185,5.636534243266479,7.076597753228043
46.222,4.5,28,7.429,4.5363335392826825,4.437764387620612,5.577016648345676
46.222,4.5,28,7.429,4.85293412830562,4.78875568122085,5.886653003967563
46.222,4.5,28,7.429,5.253806555660671,5.149056444252005,6.484876266199133
46.222,4.5,28,7.429,5.932108531394192,5.831792007293517,7.5088098083548696
46.222,4.5,28,7.429,4.936539523537977,4.847633146987517,6.16437455016352
46.222,4.5,28,7.429,4.047292520687275,3.9761165232481317,4.9689874569625365
46.222,4.5,28,7.429,3.8947537986844036,3.8070886243233675,4.826528218533352
46.222,4.5,28,7.429,4.457248930070845,4.386729599126238,5.536348989328263
46.222,4.5,28,7.429,5.033390955691866,4.959736041848303,6.159337117985397
46.222,4.5,28,7.429,3.3348422536167397,3.2645738876054464,4.0975067764448285
46.222,4.5,28,7.429,7.661449832747567,7.456931872645597,9.520321253136405
46.222,4.5,28,7.429,9.17068800514708,9.009733591191615,11.186531621860537
46.222,4.5,28,7.429,7.783729001547114,7.652870580530572,9.395349822656234
46.222,4.5,28,7.429,8.89630366756205,8.740964439740925,10.667552573939542
46.222,4.5,28,7.429,8.59272447570084,8.416703992314677,10.752656494927706
46.222,4.5,28,7.429,6.119409915540167,6.035372015671034,7.593765697833015
46.222,4.5,28,7.429,9.202490771294398,9.053139998787774,11.611508619372861
46.222,4.5,28,7.429,8.708751858985133,8.559142453376829,10.834332228787584
46.222,4.5,28,7.429,7.756599472928511,7.627659654728857,9.78837947213996
46.222,4.5,28,7.429,7.034859192038396,6.877633333089351,8.488440860413645
46.222,4.5,28,7.429,7.721921471038906,7.545930092375941,9.520994931675096
46.222,4.5,28,7.429,8.549257396575253,8.341512314236793,10.578094416564793
46.222,4.5,28,7.429,8.976005853554874,8.794928991941529,10.627277426783612
46.222,4.5,28,7.429,8.077949204654352,7.923659840533216,10.01165693827161
46.222,4.5,28,7.429,8.828930897974965,8.66371914226252,10.851417792593217
46.222,4.5,28,7.429,8.489550366144636,8.305141943054897,10.295657354805714
46.222,4.5,28,7.429,8.075969292713214,7.894955147428341,10.08470906824469
46.222,4.5,28,7.429,7.9076031330728425,7.741885549923215,9.587723899079506
46.222,4.5,28,7.429,8.003751348359506,7.820415145584489,9.636141988236444
46.222,4.5,28,7.429,8.11506501421495,7.938151257975872,9.897596716726966
46.222,4.5,28,7.429,7.115621411705112,6.964349507965211,8.771170173779813
46.222,4.5,28,7.429,6.875847858874166,6.781341488437277,8.39304431841531
46.222,4.5,28,7.429,7.41219230002382,7.2819367951954215,8.889334691693598
46.222,4.5,28,7.429,8.551820827782509,8.381228652950636,10.492923848969763
46.222,4.5,28,7.429,7.570049663959958,7.444766616443905,9.509235207103625
46.222,4.5,28,7.429,7.071235108418641,6.9363730563384545,8.70129686859706
46.222,4.5,28,7.429,9.473282011385349,9.264497655134043,11.690146895513443
46.222,4.5,28,7.429,6.693958347551518,6.554359221953507,8.267721756406695
46.222,4.5,28,7.429,7.378930348965102,7.255881931623655,8.90869511672244
46.222,4.5,28,7.429,7.6136050657021554,7.486395182364716,9.43996348732086
46.222,4.5,28,7.429,7.295109892985118,7.197715690374356,9.168133170092833
46.222,4.5,28,7.429,8.125610664303052,8.011181200499085,10.300035220391205
46.222,4.5,28,7.429,8.110604637190185,7.944716129611949,9.567521866102352
46.222,4.5,28,7.429,8.018554292995736,7.886599472946375,9.797964596220101
41.6,5.0,28,7.429,1.4984385497408048,1.4550860899993514,1.783235614545492
41.6,5.0,28,7.429,2.279540585967038,2.227282457103679,2.7168762217392017
41.6,5.0,28,7.429,1.6751391673259255,1.6349122995744498,2.067928081253186
41.6,5.0,28,7.429,1.2569876578833425,1.231482171663769,1.4971525450023122
41.6,5.0,28,7.429,2.049177959953141,2.0194264534509276,2.4150910148393088
41.6,5.0,28,7.429,0.22517448138928273,0.2196093775188329,0.27205485374970295
41.6,5.0,28,7.429,0.8396407156589245,0.8242799696721378,1.0145444311770715
41.6,5.0,28,7.429,0.7834269668774204,0.7712877948925868,0.928344072263328
41.6,5.0,28,7.429,1.538985897603219,1.5111958712176081,1.8348477888135573
41.6,5.0,28,7.429,1.5569655451304643,1.5219573205560022,1.8755717658713869
41.6,5.0,28,7.429,1.7132709774525456,1.677542118536771,2.069480530632487
41.6,5.0,28,7.429,2.2836228640326435,2.2288062522155005,2.754663200476233
41.6,5.0,28,7.429,2.5538988559897553,2.5068314630186217,2.9951189777672074
41.6,5.0,28,7.429,2.1656770025793604,2.108038634550357,2.635406573417861
41.6,5.0,28,7.429,1.2994428790136436,1.2740641911483308,1.5513363698786173
41.6,5.0,28,7.429,2.48141198664964,2.4330043567268564,2.9623443488885353
41.6,5.0,28,7.429,1.757048918082585,1.7301469241196425,2.1015272607353728
41.6,5.0,28,7.429,3.3600303242403626,3.292598510100461,3.985319189801742
41.6,5.0,28,7.429,2.794124300567109,2.738657767681549,3.3376709562031683
41.6,5.0,28,7.429,1.8004219910687032,1.7715979901089784,2.1451046073876507
41.6,5.0,28,7.429,1.7726177489008184,1.7400301471619128,2.129931476465609
41.6,5.0,28,7.429,0.9605984242740598,0.9410121519026675,1.1420498302673259
41.6,5.0,28,7.429,1.9962829356389846,1.9652717907704453,2.35212299263058
41.6,5.0,28,7.429,0.7146560471372335,0.700703715889923,0.8448371819346249
41.6,5.0,28,7.429,2.2854435644568847,2.2394974397866054,2.7271095417351288
41.6,5.0,28,7.429,0.13996952352859857,0.13700528096827178,0.16784837935358335
41.6,5.0,28,7.429,0.7770524763259953,0.7602900834941724,0.9032662475388619
41.6,5.0,28,7.429,3.746791562156421,3.683626635192792,4.492831219404224
41.6,5.0,28,7.429,3.101676435094694,3.0396504187403486,3.7034975908063883
41.6,5.0,28,7.429,3.3268485137879704,3.2641744072882344,3.9421143427448166
41.6,5.0,28,7.429,0.17260024785765354,0.16947503569055358,0.20642618080455988
41.6,5.0,28,7.429,0.4502466235052151,0.4416124612533724,0.5457347929038339
41.6,5.0,28,7.429,0.5037086454352715,0.49394393633413647,0.6065109048471865
41.6,5.0,28,7.429,3.938073794256384,3.8852510992783023,4.679035859994323
41.6,5.0,28,7.429,4.42780951147841,4.345358312489604,5.2124356403289624
41.6,5.0,28,7.429,4.688181253326136,4.605947147673976,5.523695219701521
41.6,5.0,28,7.429,4.679743389858256,4.599136804364471,5.7572639701883785
41.6,5.0,28,7.429,4.152393904222051,4.090221897661525,4.852887067889663
41.6,5.0,28,7.429,4.3983132023481915,4.324935114113417,5.174707015457736
41.6,5.0,28,7.429,5.50572272832788,5.410099129674725,6.478125426679058
41.6,5.0,28,7.429,5.2124194018011405,5.126726870125369,6.298851501556601
41.6,5.0,28,7.429,4.058927579908129,3.9775856516666317,4.824935828053468
41.6,5.0,28,7.429,5.229487888189269,5.113011515332458,6.209440431132271
41.6,5.0,28,7.429,4.345279889652502,4.257565998509981,5.268877035085845
41.6,5.0,28,7.429,4.716777844191145,4.644517935718598,5.577606567491438
41.6,5.0,28,7.429,5.732982974851909,5.633192482747276,6.867326479384138
41.6,5.0,28,7.429,4.374512503735991,4.299496762038216,5.196856145211985
41.6,5.0,28,7.429,4.316586870416358,4.230592846622747,5.150666230311784
41.6,5.0,28,7.429,4.767367995444496,4.6952309735408715,5.716798559677901
41.6,5.0,28,7.429,6.028178273087421,5.876346588571987,7.196541174475968
41.6,5.0,28,7.429,5.942798077758004,5.8376112616153035,7.093672578091735
41.6,5.0,28,7.429,4.649853125185503,4.591733423271698,5.577814695400153
41.6,5.0,28,7.429,5.64068732122567,5.538238126301387,6.786845028306163
41.6,5.0,28,7.429,3.85094912156503,3.7686779647679827,4.495659852217464
41.6,5.0,28,7.429,4.564458458184601,4.484769283323523,5.429819822319296
41.6,5.0,28,7.429,5.7600803794276185,5.636534243266479,6.859563544508078
41.6,5.0,28,7.429,4.5363335392826825,4.437764387620612,5.413750345057239
41.6,5.0,28,7.429,4.85293412830562,4.78875568122085,5.749966615026249
41.6,5.0,28,7.429,5.253806555660671,5.149056444252005,6.284717678782608
41.6,5.0,28,7.429,5.932108531394192,5.831792007293517,7.1821632723436775
41.6,5.0,28,7.429,4.936539523537977,4.847633146987517,5.927539838714233
41.6,5.0,28,7.429,4.047292520687275,3.9761165232481317,4.792775865273732
41.6,5.0,28,7.429,3.8947537986844036,3.8070886243233675,4.706519618170881
41.6,5.0,28,7.429,4.457248930070845,4.386729599126238,5.364333411478974
41.6,5.0,28,7.429,5.033390955691866,4.959736041848303,5.983623990280249
41.6,5.0,28,7.429,3.3348422536167397,3.2645738876054464,3.988959344596369
41.6,5.0,28,7.429,7.661449832747567,7.456931872645597,9.250736298406038
41.6,5.0,28,7.429,9.17068800514708,9.009733591191615,10.781164036346222
41.6,5.0,28,7.429,7.783729001547114,7.652870580530572,9.183306071298443
41.6,5.0,28,7.429,8.89630366756205,8.740964439740925,10.339716609433044
41.6,5.0,28,7.429,8.59272447570084,8.416703992314677,10.331668233880867
41.6,5.0,28,7.429,6.119409915540167,6.035372015671034,7.327460063721272
41.6,5.0,28,7.429,9.202490771294398,9.053139998787774,11.14864994031018
41.6,5.0,28,7.429,8.708751858985133,8.559142453376829,10.451860389012399
41.6,5.0,28,7.429,7.756599472928511,7.627659654728857,9.368982561207254
41.6,5.0,28,7.429,7.034859192038396,6.877633333089351,8.339038889892914
41.6,5.0,28,7.429,7.721921471038906,7.545930092375941,9.163021279777416
41.6,5.0,28,7.429,8.549257396575253,8.341512314236793,10.229290609614875
41.6,5.0,28,7.429,8.976005853554874,8.794928991941529,10.376259220308018
41.6,5.0,28,7.429,8.077949204654352,7.923659840533216,9.581424807815685
41.6,5.0,28,7.429,8.828930897974965,8.66371914226252,10.535582910349241
41.6,5.0,28,7.429,8.489550366144636,8.305141943054897,10.008729527345409
41.6,5.0,28,7.429,8.075969292713214,7.894955147428341,9.68936891003906
41.6,5.0,28,7.429,7.9076031330728425,7.741885549923215,9.333179385755054
41.6,5.0,28,7.429,8.003751348359506,7.820415145584489,9.391376570021713
41.6,5.0,28,7.429,8.11506501421495,7.938151257975872,9.610542022979152
41.6,5.0,28,7.429,7.115621411705112,6.964349507965211,8.528822739400837
41.6,5.0,28,7.429,6.875847858874166,6.781341488437277,8.11245246339397
41.6,5.0,28,7.429,7.41219230002382,7.2819367951954215,8.640551093163205
41.6,5.0,28,7.429,8.551820827782509,8.381228652950636,10.137182401859981
41.6,5.0,28,7.429,7.570049663959958,7.444766616443905,9.288694215187471
41.6,5.0,28,7.429,7.071235108418641,6.9363730563384545,8.399152804926151
41.6,5.0,28,7.429,9.473282011385349,9.264497655134043,11.239866650482133
41.6,5.0,28,7.429,6.693958347551518,6.554359221953507,8.03643070866569
41.6,5.0,28,7.429,7.378930348965102,7.255881931623655,8.724174825683804
41.6,5.0,28,7.429,7.6136050657021554,7.486395182364716,9.10630033896684
41.6,5.0,28,7.429,7.295109892985118,7.197715690374356,8.846851997821068
41.6,5.0,28,7.429,8.125610664303052,8.011181200499085,9.896295693748765
41.6,5.0,28,7.429,8.110604637190185,7.944716129611949,9.304886057122872
41.6,5.0,28,7.429,8.018554292995736,7.886599472946375,9.513024306562794
37.818,5.5,28,7.429,1.4984385497408048,1.4550860899993514,1.7340317835151497
37.818,5.5,28,7.429,2.279540585967038,2.227282457103679,2.6410185132459234
37.818,5.5,28,7.429,1.6751391673259255,1.6349122995744498,1.9970204152887
37.818,5.5,28,7.429,1.2569876578833425,1.231482171663769,1.4604133109524058
37.818,5.5,28,7.429,2.049177959953141,2.0194264534509276,2.3343582356970005
37.818,5.5,28,7.429,0.22517448138928273,0.2196093775188329,0.2635100967573867
37.818,5.5,28,7.429,0.8396407156589245,0.8242799696721378,0.9821027399822214
37.818,5.5,28,7.429,0.7834269668774204,0.7712877948925868,0.9016134240514722
37.818,5.5,28,7.429,1.538985897603219,1.5111958712176081,1.780193252193185
37.818,5.5,28,7.429,1.5569655451304643,1.5219573205560022,1.8187323680883136
37.818,5.5,28,7.429,1.7132709774525456,1.677542118536771,2.014003416710457
37.818,5.5,28,7.429,2.2836228640326435,2.2288062522155005,2.685665957599411
37.818,5.5,28,7.429,2.5538988559897553,2.5068314630186217,2.9272307452675546
37.818,5.5,28,7.429,2.1656770025793604,2.108038634550357,2.5456387586193503
37.818,5.5,28,7.429,1.2994428790136436,1.2740641911483308,1.5114716275860463
37.818,5.5,28,7.429,2.48141198664964,2.4330043567268564,2.8872005511401984
37.818,5.5,28,7.429,1.757048918082585,1.7301469241196425,2.0400128572415803
37.818,5.5,28,7.429,3.3600303242403626,3.292598510100461,3.8759382994929017
37.818,5.5,28,7.429,2.794124300567109,2.738657767681549,3.2541568354698938
37.818,5.5,28,7.429,1.8004219910687032,1.7715979901089784,2.0866684394264596
37.818,5.5,28,7.429,1.7726177489008184,1.7400301471619128,2.0758042696287715
37.818,5.5,28,7.429,0.9605984242740598,0.9410121519026675,1.1174601093598324
37.818,5.5,28,7.429,1.9962829356389846,1.9652717907704453,2.28998991157695
37.818,5.5,28,7.429,0.7146560471372335,0.700703715889923,0.8206434573752354
37.818,5.5,28,7.429,2.2854435644568847,2.2394974397866054,2.634900219167464
37.818,5.5,28,7.429,0.13996952352859857,0.13700528096827178,0.1637671935390261
37.818,5.5,28,7.429,0.7770524763259953,0.7602900834941724,0.8833615296975975
37.818,5.5,28,7.429,3.746791562156421,3.683626635192792,4.370370922171202
37.818,5.5,28,7.429,3.101676435094694,3.0396504187403486,3.6259414833834676
37.818,5.5,28,7.429,3.3268485137879704,3.2641744072882344,3.8471300125897208
37.818,5.5,28,7.429,0.17260024785765354,0.16947503569055358,0.20024000838247544
37.818,5.5,28,7.429,0.4502466235052151,0.4416124612533724,0.5313395653633154
37.818,5.5,28,7.429,0.5037086454352715,0.49394393633413647,0.5886227676023348
37.818,5.5,28,7.429,3.938073794256384,3.8852510992783023,4.539340379567812
37.818,5.5,28,7.429,4.42780951147841,4.345358312489604,5.061913959148247
37.818,5.5,28,7.429,4.688181253326136,4.605947147673976,5.396396005208484
37.818,5.5,28,7.429,4.679743389858256,4.599136804364471,5.585113325293877
37.818,5.5,28,7.429,4.152393904222051,4.090221897661525,4.7293358660620255
37.818,5.5,28,7.429,4.3983132023481915,4.324935114113417,5.030864550268619
37.818,5.5,28,7.429,5.50572272832788,5.410099129674725,6.284688776660643
37.818,5.5,28,7.429,5.2124194018011405,5.126726870125369,6.100862803103332
37.818,5.5,28,7.429,4.058927579908129,3.9775856516666317,4.69476397742452
37.818,5.5,28,7.429,5.229487888189269,5.113011515332458,6.028044414049101
37.818,5.5,28,7.429,4.345279889652502,4.257565998509981,5.130464644087515
37.818,5.5,28,7.429,4.716777844191145,4.644517935718598,5.410465657310971
37.818,5.5,28,7.429,5.732982974851909,5.633192482747276,6.6634764314163535
37.818,5.5,28,7.429,4.374512503735991,4.299496762038216,5.064528864497229
37.818,5.5,28,7.429,4.316586870416358,4.230592846622747,4.992038240481644
37.818,5.5,28,7.429,4.767367995444496,4.6952309735408715,5.537934762241619
37.818,5.5,28,7.429,6.028178273087421,5.876346588571987,7.004472091128173
37.818,5.5,28,7.429,5.942798077758004,5.8376112616153035,6.890602655579857
37.818,5.5,28,7.429,4.649853125185503,4.591733423271698,5.411490242990974
37.818,5.5,28,7.429,5.64068732122567,5.538238126301387,6.610453424231281
37.818,5.5,28,7.429,3.85094912156503,3.7686779647679827,4.388124064553792
37.818,5.5,28,7.429,4.564458458184601,4.484769283323523,5.239819837880756
37.818,5.5,28,7.429,5.7600803794276185,5.636534243266479,6.66443276294881
37.818,5.5,28,7.429,4.5363335392826825,4.437764387620612,5.275338639633371
37.818,5.5,28,7.429,4.85293412830562,4.78875568122085,5.622930484787547
37.818,5.5,28,7.429,5.253806555660671,5.149056444252005,6.1391119250307336
37.818,5.5,28,7.429,5.932108531394192,5.831792007293517,6.910249135190573
37.818,5.5,28,7.429,4.936539523537977,4.847633146987517,5.7284794531248355
37.818,5.5,28,7.429,4.047292520687275,3.9761165232481317,4.655688076014379
37.818,5.5,28,7.429,3.8947537986844036,3.8070886243233675,4.585688487042338
37.818,5.5,28,7.429,4.457248930070845,4.386729599126238,5.197888474527097
37.818,5.5,28,7.429,5.033390955691866,4.959736041848303,5.8396434566986155
37.818,5.5,28,7.429,3.3348422536167397,3.2645738876054464,3.890404884516029
37.818,5.5,28,7.429,7.661449832747567,7.456931872645597,8.999726326140395
37.818,5.5,28,7.429,9.17068800514708,9.009733591191615,10.434241330495382
37.818,5.5,28,7.429,7.783729001547114,7.652870580530572,8.987774512255207
37.818,5.5,28,7.429,8.89630366756205,8.740964439740925,10.095925385158594
37.818,5.5,28,7.429,8.59272447570084,8.416703992314677,9.985611608335327
37.818,5.5,28,7.429,6.119409915540167,6.035372015671034,7.108049549735625
37.818,5.5,28,7.429,9.202490771294398,9.053139998787774,10.746861530417249
37.818,5.5,28,7.429,8.708751858985133,8.559142453376829,10.126210489314689
37.818,5.5,28,7.429,7.756599472928511,7.627659654728857,9.020478660081237
37.818,5.5,28,7.429,7.034859192038396,6.877633333089351,8.163123530113173
37.818,5.5,28,7.429,7.721921471038906,7.545930092375941,8.867256214881465
37.818,5.5,28,7.429,8.549257396575253,8.341512314236793,9.887140523654557
37.818,5.5,28,7.429,8.976005853554874,8.794928991941529,10.15249234642
37.818,5.5,28,7.429,8.077949204654352,7.923659840533216,9.253211424023617
37.818,5.5,28,7.429,8.828930897974965,8.66371914226252,10.238323925055044
37.818,5.5,28,7.429,8.489550366144636,8.305141943054897,9.754927809248793
37.818,5.5,28,7.429,8.075969292713214,7.894955147428341,9.355713389740234
37.818,5.5,28,7.429,7.9076031330728425,7.741885549923215,9.098402857024578
37.818,5.5,28,7.429,8.003751348359506,7.820415145584489,9.174865289076134
37.818,5.5,28,7.429,8.11506501421495,7.938151257975872,9.390348214170398
37.818,5.5,28,7.429,7.115621411705112,6.964349507965211,8.34342895547859
37.818,5.5,28,7.429,6.875847858874166,6.781341488437277,7.884424846575146
37.818,5.5,28,7.429,7.41219230002382,7.2819367951954215,8.433002503568476
37.818,5.5,28,7.429,8.551820827782509,8.381228652950636,9.854910847786938
37.818,5.5,28,7.429,7.570049663959958,7.444766616443905,9.049671781200718
37.818,5.5,28,7.429,7.071235108418641,6.9363730563384545,8.146942463939878
37.818,5.5,28,7.429,9.473282011385349,9.264497655134043,10.88166318125823
37.818,5.5,28,7.429,6.693958347551518,6.554359221953507,7.858118194189265
37.818,5.5,28,7.429,7.378930348965102,7.255881931623655,8.560155894407321
37.818,5.5,28,7.429,7.6136050657021554,7.486395182364716,8.813868255397802
37.818,5.5,28,7.429,7.295109892985118,7.197715690374356,8.580806011013593
37.818,5.5,28,7.429,8.125610664303052,8.011181200499085,9.605085939091154
37.818,5.5,28,7.429,8.110604637190185,7.944716129611949,9.065514689384788
37.818,5.5,28,7.429,8.018554292995736,7.886599472946375,9.260170768403546
34.667,6.0,28,7.429,1.4984385497408048,1.4550860899993514,1.690465184993139
34.667,6.0,28,7.429,2.279540585967038,2.227282457103679,2.57381593487204
34.667,6.0,28,7.429,1.6751391673259255,1.6349122995744498,1.9354485159087613
34.667,6.0,28,7.429,1.2569876578833425,1.231482171663769,1.4275591425556282
34.667,6.0,28,7.429,2.049177959953141,2.0194264534509276,2.2693348694331497
